X (ms);C0:_to.Axis_2.positioningState.actualPosition;C1:_device.qq
23559,000000;5,270000;0,000000
23562,000000;5,270000;0,000000
23565,000000;5,270000;0,000000
23568,000000;5,270000;0,000000
23571,000000;5,270000;0,000000
23574,000000;5,270000;0,000000
23577,000000;5,270000;0,000000
23580,000000;5,270000;0,000000
23583,000000;5,270000;0,000000
23586,000000;5,270000;0,000000
23589,000000;5,270000;0,000000
23592,000000;5,270000;0,000000
23595,000000;5,270000;0,000000
23598,000000;5,270000;0,000000
23601,000000;5,270000;0,000000
23604,000000;5,270000;0,000000
23607,000000;5,270000;0,000000
23610,000000;5,270000;0,000000
23613,000000;5,270000;0,000000
23616,000000;5,270000;0,000000
23619,000000;5,270000;0,000000
23622,000000;5,270000;0,000000
23625,000000;5,270000;0,000000
23628,000000;5,270000;0,000000
23631,000000;5,270000;0,000000
23634,000000;5,270000;0,000000
23637,000000;5,270000;0,000000
23640,000000;5,270000;0,000000
23643,000000;5,270000;0,000000
23646,000000;5,270000;0,000000
23649,000000;5,270000;0,000000
23652,000000;5,270000;0,000000
23655,000000;5,270000;0,000000
23658,000000;5,270000;0,000000
23661,000000;5,270000;0,000000
23664,000000;5,270000;0,000000
23667,000000;5,270000;0,000000
23670,000000;5,270000;0,000000
23673,000000;5,270000;0,000000
23676,000000;5,270000;0,000000
23679,000000;5,270000;0,000000
23682,000000;5,270000;0,000000
23685,000000;5,270000;0,000000
23688,000000;5,270000;0,000000
23691,000000;5,270000;0,000000
23694,000000;5,270000;0,000000
23697,000000;5,270000;0,000000
23700,000000;5,270000;0,000000
23703,000000;5,270000;0,000000
23706,000000;5,270000;0,000000
23709,000000;5,270000;0,000000
23712,000000;5,270000;0,000000
23715,000000;5,270000;0,000000
23718,000000;5,270000;0,000000
23721,000000;5,270000;0,000000
23724,000000;5,270000;0,000000
23727,000000;5,270000;0,000000
23730,000000;5,270000;0,000000
23733,000000;5,270000;0,000000
23736,000000;5,270000;0,000000
23739,000000;5,270000;0,000000
23742,000000;5,270000;0,000000
23745,000000;5,270000;0,000000
23748,000000;5,270000;0,000000
23751,000000;5,270000;0,000000
23754,000000;5,270000;0,000000
23757,000000;5,270000;0,000000
23760,000000;5,270000;0,000000
23763,000000;5,270000;0,000000
23766,000000;5,270000;0,000000
23769,000000;5,270000;0,000000
23772,000000;5,270000;0,000000
23775,000000;5,270000;0,000000
23778,000000;5,270000;0,000000
23781,000000;5,270000;0,000000
23784,000000;5,270000;0,000000
23787,000000;5,270000;0,000000
23790,000000;5,270000;0,000000
23793,000000;5,270000;0,000000
23796,000000;5,270000;0,000000
23799,000000;5,270000;0,000000
23802,000000;5,270000;0,000000
23805,000000;5,270000;0,000000
23808,000000;5,270000;0,000000
23811,000000;5,270000;0,000000
23814,000000;5,270000;0,000000
23817,000000;5,270000;0,000000
23820,000000;5,270000;0,000000
23823,000000;5,270000;0,000000
23826,000000;5,270000;0,000000
23829,000000;5,270000;0,000000
23832,000000;5,270000;0,000000
23835,000000;5,270000;0,000000
23838,000000;5,270000;0,000000
23841,000000;5,270000;0,000000
23844,000000;5,270000;0,000000
23847,000000;5,270000;0,000000
23850,000000;5,270000;0,000000
23853,000000;5,270000;0,000000
23856,000000;5,270000;0,000000
23859,000000;5,270000;0,000000
23862,000000;5,270000;0,000000
23865,000000;5,270000;0,000000
23868,000000;5,270000;0,000000
23871,000000;5,270000;0,000000
23874,000000;5,270000;0,000000
23877,000000;5,270000;0,000000
23880,000000;5,270000;0,000000
23883,000000;5,270000;0,000000
23886,000000;5,270000;0,000000
23889,000000;5,270000;0,000000
23892,000000;5,270000;0,000000
23895,000000;5,270000;0,000000
23898,000000;5,270000;0,000000
23901,000000;5,270000;0,000000
23904,000000;5,270000;0,000000
23907,000000;5,270000;0,000000
23910,000000;5,270000;0,000000
23913,000000;5,270000;0,000000
23916,000000;5,270000;0,000000
23919,000000;5,270000;0,000000
23922,000000;5,270000;0,000000
23925,000000;5,270000;0,000000
23928,000000;5,270000;0,000000
23931,000000;5,270000;0,000000
23934,000000;5,270000;0,000000
23937,000000;5,270000;0,000000
23940,000000;5,270000;0,000000
23943,000000;5,270000;0,000000
23946,000000;5,270000;0,000000
23949,000000;5,270000;0,000000
23952,000000;5,270000;0,000000
23955,000000;5,270000;0,000000
23958,000000;5,270000;0,000000
23961,000000;5,270000;0,000000
23964,000000;5,270000;0,000000
23967,000000;5,270000;0,000000
23970,000000;5,270000;0,000000
23973,000000;5,270000;0,000000
23976,000000;5,270000;0,000000
23979,000000;5,270000;0,000000
23982,000000;5,270000;0,000000
23985,000000;5,270000;0,000000
23988,000000;5,270000;0,000000
23991,000000;5,270000;0,000000
23994,000000;5,270000;0,000000
23997,000000;5,270000;0,000000
24000,000000;5,270000;0,000000
24003,000000;5,270000;0,000000
24006,000000;5,270000;0,000000
24009,000000;5,270000;0,000000
24012,000000;5,270000;0,000000
24015,000000;5,270000;0,000000
24018,000000;5,270000;0,000000
24021,000000;5,270000;0,000000
24024,000000;5,270000;0,000000
24027,000000;5,270000;0,000000
24030,000000;5,270000;0,000000
24033,000000;5,270000;0,000000
24036,000000;5,270000;0,000000
24039,000000;5,270000;0,000000
24042,000000;5,270000;0,000000
24045,000000;5,270000;0,000000
24048,000000;5,270000;0,000000
24051,000000;5,270000;0,000000
24054,000000;5,270000;0,000000
24057,000000;5,270000;0,000000
24060,000000;5,270000;0,000000
24063,000000;5,270000;0,000000
24066,000000;5,270000;0,000000
24069,000000;5,270000;0,000000
24072,000000;5,270000;0,000000
24075,000000;5,270000;0,000000
24078,000000;5,270000;0,000000
24081,000000;5,270000;0,000000
24084,000000;5,270000;0,000000
24087,000000;5,270000;0,000000
24090,000000;5,270000;0,000000
24093,000000;5,270000;0,000000
24096,000000;5,270000;0,000000
24099,000000;5,270000;0,000000
24102,000000;5,270000;0,000000
24105,000000;5,270000;0,000000
24108,000000;5,270000;0,000000
24111,000000;5,270000;0,000000
24114,000000;5,270000;0,000000
24117,000000;5,270000;0,000000
24120,000000;5,270000;0,000000
24123,000000;5,270000;0,000000
24126,000000;5,270000;0,000000
24129,000000;5,270000;0,000000
24132,000000;5,270000;0,000000
24135,000000;5,270000;0,000000
24138,000000;5,270000;0,000000
24141,000000;5,270000;0,000000
24144,000000;5,270000;0,000000
24147,000000;5,270000;0,000000
24150,000000;5,270000;0,000000
24153,000000;5,270000;0,000000
24156,000000;5,270000;0,000000
24159,000000;5,270000;0,000000
24162,000000;5,270000;0,000000
24165,000000;5,270000;0,000000
24168,000000;5,270000;0,000000
24171,000000;5,270000;0,000000
24174,000000;5,270000;0,000000
24177,000000;5,270000;0,000000
24180,000000;5,270000;0,000000
24183,000000;5,270000;0,000000
24186,000000;5,270000;0,000000
24189,000000;5,270000;0,000000
24192,000000;5,270000;0,000000
24195,000000;5,270000;0,000000
24198,000000;5,270000;0,000000
24201,000000;5,270000;0,000000
24204,000000;5,270000;0,000000
24207,000000;5,270000;0,000000
24210,000000;5,270000;0,000000
24213,000000;5,270000;0,000000
24216,000000;5,270000;0,000000
24219,000000;5,270000;0,000000
24222,000000;5,270000;0,000000
24225,000000;5,270000;0,000000
24228,000000;5,270000;0,000000
24231,000000;5,270000;0,000000
24234,000000;5,270000;0,000000
24237,000000;5,270000;0,000000
24240,000000;5,270000;0,000000
24243,000000;5,270000;0,000000
24246,000000;5,270000;0,000000
24249,000000;5,270000;0,000000
24252,000000;5,270000;0,000000
24255,000000;5,270000;0,000000
24258,000000;5,270000;0,000000
24261,000000;5,270000;0,000000
24264,000000;5,270000;0,000000
24267,000000;5,270000;0,000000
24270,000000;5,270000;0,000000
24273,000000;5,270000;0,000000
24276,000000;5,270000;0,000000
24279,000000;5,270000;0,000000
24282,000000;5,270000;0,000000
24285,000000;5,270000;0,000000
24288,000000;5,270000;0,000000
24291,000000;5,270000;0,000000
24294,000000;5,270000;0,000000
24297,000000;5,270000;0,000000
24300,000000;5,270000;0,000000
24303,000000;5,270000;0,000000
24306,000000;5,270000;0,000000
24309,000000;5,270000;0,000000
24312,000000;5,270000;0,000000
24315,000000;5,270000;0,000000
24318,000000;5,270000;0,000000
24321,000000;5,270000;0,000000
24324,000000;5,270000;0,000000
24327,000000;5,270000;0,000000
24330,000000;5,270000;0,000000
24333,000000;5,270000;0,000000
24336,000000;5,270000;0,000000
24339,000000;5,270000;0,000000
24342,000000;5,270000;0,000000
24345,000000;5,270000;0,000000
24348,000000;5,270000;0,000000
24351,000000;5,270000;0,000000
24354,000000;5,270000;0,000000
24357,000000;5,270000;0,000000
24360,000000;5,270000;0,000000
24363,000000;5,270000;0,000000
24366,000000;5,270000;0,000000
24369,000000;5,270000;0,000000
24372,000000;5,270000;0,000000
24375,000000;5,270000;0,000000
24378,000000;5,270000;0,000000
24381,000000;5,270000;0,000000
24384,000000;5,270000;0,000000
24387,000000;5,270000;0,000000
24390,000000;5,270000;0,000000
24393,000000;5,270000;0,000000
24396,000000;5,270000;0,000000
24399,000000;5,270000;0,000000
24402,000000;5,270000;0,000000
24405,000000;5,270000;0,000000
24408,000000;5,270000;0,000000
24411,000000;5,270000;0,000000
24414,000000;5,270000;0,000000
24417,000000;5,270000;0,000000
24420,000000;5,270000;0,000000
24423,000000;5,270000;0,000000
24426,000000;5,270000;0,000000
24429,000000;5,270000;0,000000
24432,000000;5,270000;0,000000
24435,000000;5,270000;0,000000
24438,000000;5,270000;0,000000
24441,000000;5,270000;0,000000
24444,000000;5,270000;0,000000
24447,000000;5,270000;0,000000
24450,000000;5,270000;0,000000
24453,000000;5,270000;0,000000
24456,000000;5,270000;0,000000
24459,000000;5,270000;0,000000
24462,000000;5,270000;0,000000
24465,000000;5,270000;0,000000
24468,000000;5,270000;0,000000
24471,000000;5,270000;0,000000
24474,000000;5,270000;0,000000
24477,000000;5,270000;0,000000
24480,000000;5,270000;0,000000
24483,000000;5,270000;0,000000
24486,000000;5,270000;0,000000
24489,000000;5,270000;0,000000
24492,000000;5,270000;0,000000
24495,000000;5,270000;0,000000
24498,000000;5,270000;0,000000
24501,000000;5,270000;0,000000
24504,000000;5,270000;0,000000
24507,000000;5,270000;0,000000
24510,000000;5,270000;0,000000
24513,000000;5,270000;0,000000
24516,000000;5,270000;0,000000
24519,000000;5,270000;0,000000
24522,000000;5,270000;0,000000
24525,000000;5,270000;0,000000
24528,000000;5,270000;0,000000
24531,000000;5,270000;0,000000
24534,000000;5,270000;0,000000
24537,000000;5,270000;0,000000
24540,000000;5,270000;0,000000
24543,000000;5,270000;0,000000
24546,000000;5,270000;0,000000
24549,000000;5,270000;0,000000
24552,000000;5,270000;0,000000
24555,000000;5,270000;0,000000
24558,000000;5,270000;0,000000
24561,000000;5,270000;0,000000
24564,000000;5,270000;0,000000
24567,000000;5,270000;0,000000
24570,000000;5,270000;0,000000
24573,000000;5,270000;0,000000
24576,000000;5,270000;0,000000
24579,000000;5,270000;0,000000
24582,000000;5,270000;0,000000
24585,000000;5,270000;0,000000
24588,000000;5,270000;0,000000
24591,000000;5,270000;0,000000
24594,000000;5,270000;0,000000
24597,000000;5,270000;0,000000
24600,000000;5,270000;0,000000
24603,000000;5,270000;0,000000
24606,000000;5,270000;0,000000
24609,000000;5,270000;0,000000
24612,000000;5,270000;0,000000
24615,000000;5,270000;0,000000
24618,000000;5,270000;0,000000
24621,000000;5,270000;0,000000
24624,000000;5,270000;0,000000
24627,000000;5,270000;0,000000
24630,000000;5,270000;0,000000
24633,000000;5,270000;0,000000
24636,000000;5,270000;0,000000
24639,000000;5,270000;0,000000
24642,000000;5,270000;0,000000
24645,000000;5,270000;0,000000
24648,000000;5,270000;0,000000
24651,000000;5,270000;0,000000
24654,000000;5,270000;0,000000
24657,000000;5,270000;0,000000
24660,000000;5,270000;0,000000
24663,000000;5,270000;0,000000
24666,000000;5,270000;0,000000
24669,000000;5,270000;0,000000
24672,000000;5,270000;0,000000
24675,000000;5,270000;0,000000
24678,000000;5,270000;0,000000
24681,000000;5,270000;0,000000
24684,000000;5,270000;0,000000
24687,000000;5,270000;0,000000
24690,000000;5,270000;0,000000
24693,000000;5,270000;0,000000
24696,000000;5,270000;0,000000
24699,000000;5,270000;0,000000
24702,000000;5,270000;0,000000
24705,000000;5,270000;0,000000
24708,000000;5,270000;0,000000
24711,000000;5,270000;0,000000
24714,000000;5,270000;0,000000
24717,000000;5,270000;0,000000
24720,000000;5,270000;0,000000
24723,000000;5,270000;0,000000
24726,000000;5,270000;0,000000
24729,000000;5,270000;0,000000
24732,000000;5,270000;0,000000
24735,000000;5,270000;0,000000
24738,000000;5,270000;0,000000
24741,000000;5,270000;0,000000
24744,000000;5,270000;0,000000
24747,000000;5,270000;0,000000
24750,000000;5,270000;0,000000
24753,000000;5,270000;0,000000
24756,000000;5,270000;0,000000
24759,000000;5,270000;0,000000
24762,000000;5,270000;0,000000
24765,000000;5,270000;0,000000
24768,000000;5,270000;0,000000
24771,000000;5,270000;0,000000
24774,000000;5,270000;0,000000
24777,000000;5,270000;0,000000
24780,000000;5,270000;0,000000
24783,000000;5,270000;0,000000
24786,000000;5,270000;0,000000
24789,000000;5,270000;0,000000
24792,000000;5,270000;0,000000
24795,000000;5,270000;0,000000
24798,000000;5,270000;0,000000
24801,000000;5,270000;0,000000
24804,000000;5,270000;0,000000
24807,000000;5,270000;0,000000
24810,000000;5,270000;0,000000
24813,000000;5,270000;0,000000
24816,000000;5,270000;0,000000
24819,000000;5,270000;0,000000
24822,000000;5,270000;0,000000
24825,000000;5,270000;0,000000
24828,000000;5,270000;0,000000
24831,000000;5,270000;0,000000
24834,000000;5,270000;0,000000
24837,000000;5,270000;0,000000
24840,000000;5,270000;0,000000
24843,000000;5,270000;0,000000
24846,000000;5,270000;0,000000
24849,000000;5,270000;0,000000
24852,000000;5,270000;0,000000
24855,000000;5,270000;0,000000
24858,000000;5,270000;0,000000
24861,000000;5,270000;0,000000
24864,000000;5,270000;0,000000
24867,000000;5,270000;0,000000
24870,000000;5,270000;0,000000
24873,000000;5,270000;0,000000
24876,000000;5,270000;0,000000
24879,000000;5,270000;0,000000
24882,000000;5,270000;0,000000
24885,000000;5,270000;0,000000
24888,000000;5,270000;0,000000
24891,000000;5,270000;0,000000
24894,000000;5,270000;0,000000
24897,000000;5,270000;0,000000
24900,000000;5,270000;0,000000
24903,000000;5,270000;0,000000
24906,000000;5,270000;0,000000
24909,000000;5,270000;0,000000
24912,000000;5,270000;0,000000
24915,000000;5,270000;0,000000
24918,000000;5,270000;0,000000
24921,000000;5,270000;0,000000
24924,000000;5,270000;0,000000
24927,000000;5,270000;0,000000
24930,000000;5,270000;0,000000
24933,000000;5,270000;0,000000
24936,000000;5,270000;0,000000
24939,000000;5,270000;0,000000
24942,000000;5,270000;0,000000
24945,000000;5,270000;0,000000
24948,000000;5,270000;0,000000
24951,000000;5,270000;0,000000
24954,000000;5,270000;0,000000
24957,000000;5,270000;0,000000
24960,000000;5,270000;0,000000
24963,000000;5,270000;0,000000
24966,000000;5,270000;0,000000
24969,000000;5,270000;0,000000
24972,000000;5,270000;0,000000
24975,000000;5,270000;0,000000
24978,000000;5,270000;0,000000
24981,000000;5,270000;0,000000
24984,000000;5,270000;0,000000
24987,000000;5,270000;0,000000
24990,000000;5,270000;0,000000
24993,000000;5,270000;0,000000
24996,000000;5,270000;0,000000
24999,000000;5,270000;0,000000
25002,000000;5,270000;0,000000
25005,000000;5,270000;0,000000
25008,000000;5,270000;0,000000
25011,000000;5,270000;0,000000
25014,000000;5,270000;0,000000
25017,000000;5,270000;0,000000
25020,000000;5,270000;0,000000
25023,000000;5,270000;0,000000
25026,000000;5,270000;0,000000
25029,000000;5,270000;0,000000
25032,000000;5,270000;0,000000
25035,000000;5,270000;0,000000
25038,000000;5,270000;0,000000
25041,000000;5,270000;0,000000
25044,000000;5,270000;0,000000
25047,000000;5,270000;0,000000
25050,000000;5,270000;0,000000
25053,000000;5,270000;0,000000
25056,000000;5,270000;0,000000
25059,000000;5,270000;0,000000
25062,000000;5,270000;0,000000
25065,000000;5,270000;0,000000
25068,000000;5,270000;0,000000
25071,000000;5,270000;0,000000
25074,000000;5,270000;0,000000
25077,000000;5,270000;0,000000
25080,000000;5,270000;0,000000
25083,000000;5,270000;0,000000
25086,000000;5,270000;0,000000
25089,000000;5,270000;0,000000
25092,000000;5,270000;0,000000
25095,000000;5,270000;0,000000
25098,000000;5,270000;0,000000
25101,000000;5,270000;0,000000
25104,000000;5,270000;0,000000
25107,000000;5,270000;0,000000
25110,000000;5,270000;0,000000
25113,000000;5,270000;0,000000
25116,000000;5,270000;0,000000
25119,000000;5,270000;0,000000
25122,000000;5,270000;0,000000
25125,000000;5,270000;0,000000
25128,000000;5,270000;0,000000
25131,000000;5,270000;0,000000
25134,000000;5,270000;0,000000
25137,000000;5,270000;0,000000
25140,000000;5,270000;0,000000
25143,000000;5,270000;0,000000
25146,000000;5,270000;0,000000
25149,000000;5,270000;0,000000
25152,000000;5,270000;0,000000
25155,000000;5,270000;0,000000
25158,000000;5,270000;0,000000
25161,000000;5,270000;0,000000
25164,000000;5,270000;0,000000
25167,000000;5,270000;0,000000
25170,000000;5,270000;0,000000
25173,000000;5,270000;0,000000
25176,000000;5,270000;0,000000
25179,000000;5,270000;0,000000
25182,000000;5,270000;0,000000
25185,000000;5,270000;0,000000
25188,000000;5,270000;0,000000
25191,000000;5,270000;0,000000
25194,000000;5,270000;0,000000
25197,000000;5,270000;0,000000
25200,000000;5,270000;0,000000
25203,000000;5,270000;0,000000
25206,000000;5,270000;0,000000
25209,000000;5,270000;0,000000
25212,000000;5,270000;0,000000
25215,000000;5,270000;0,000000
25218,000000;5,270000;0,000000
25221,000000;5,270000;0,000000
25224,000000;5,270000;0,000000
25227,000000;5,270000;0,000000
25230,000000;5,270000;0,000000
25233,000000;5,270000;0,000000
25236,000000;5,270000;0,000000
25239,000000;5,270000;0,000000
25242,000000;5,270000;0,000000
25245,000000;5,270000;0,000000
25248,000000;5,270000;0,000000
25251,000000;5,270000;0,000000
25254,000000;5,270000;0,000000
25257,000000;5,270000;0,000000
25260,000000;5,270000;0,000000
25263,000000;5,270000;0,000000
25266,000000;5,270000;0,000000
25269,000000;5,270000;0,000000
25272,000000;5,270000;0,000000
25275,000000;5,270000;0,000000
25278,000000;5,270000;0,000000
25281,000000;5,270000;0,000000
25284,000000;5,270000;0,000000
25287,000000;5,270000;0,000000
25290,000000;5,270000;0,000000
25293,000000;5,270000;0,000000
25296,000000;5,270000;0,000000
25299,000000;5,270000;0,000000
25302,000000;5,270000;0,000000
25305,000000;5,270000;0,000000
25308,000000;5,270000;0,000000
25311,000000;5,270000;0,000000
25314,000000;5,270000;0,000000
25317,000000;5,270000;0,000000
25320,000000;5,270000;0,000000
25323,000000;5,270000;0,000000
25326,000000;5,270000;0,000000
25329,000000;5,270000;0,000000
25332,000000;5,270000;0,000000
25335,000000;5,270000;0,000000
25338,000000;5,270000;0,000000
25341,000000;5,270000;0,000000
25344,000000;5,270000;0,000000
25347,000000;5,270000;0,000000
25350,000000;5,270000;0,000000
25353,000000;5,270000;0,000000
25356,000000;5,270000;0,000000
25359,000000;5,270000;0,000000
25362,000000;5,270000;0,000000
25365,000000;5,270000;0,000000
25368,000000;5,270000;0,000000
25371,000000;5,270000;0,000000
25374,000000;5,270000;0,000000
25377,000000;5,270000;0,000000
25380,000000;5,270000;0,000000
25383,000000;5,270000;0,000000
25386,000000;5,270000;0,000000
25389,000000;5,270000;0,000000
25392,000000;5,270000;0,000000
25395,000000;5,270000;0,000000
25398,000000;5,270000;0,000000
25401,000000;5,270000;0,000000
25404,000000;5,270000;0,000000
25407,000000;5,270000;0,000000
25410,000000;5,270000;0,000000
25413,000000;5,270000;0,000000
25416,000000;5,270000;0,000000
25419,000000;5,270000;0,000000
25422,000000;5,270000;0,000000
25425,000000;5,270000;0,000000
25428,000000;5,270000;0,000000
25431,000000;5,270000;0,000000
25434,000000;5,270000;0,000000
25437,000000;5,270000;0,000000
25440,000000;5,270000;0,000000
25443,000000;5,270000;0,000000
25446,000000;5,270000;0,000000
25449,000000;5,270000;0,000000
25452,000000;5,270000;0,000000
25455,000000;5,270000;0,000000
25458,000000;5,270000;0,000000
25461,000000;5,270000;0,000000
25464,000000;5,270000;0,000000
25467,000000;5,270000;0,000000
25470,000000;5,270000;0,000000
25473,000000;5,270000;0,000000
25476,000000;5,270000;0,000000
25479,000000;5,270000;0,000000
25482,000000;5,270000;0,000000
25485,000000;5,270000;0,000000
25488,000000;5,270000;0,000000
25491,000000;5,270000;0,000000
25494,000000;5,270000;0,000000
25497,000000;5,270000;0,000000
25500,000000;5,270000;0,000000
25503,000000;5,270000;0,000000
25506,000000;5,270000;0,000000
25509,000000;5,270000;0,000000
25512,000000;5,270000;0,000000
25515,000000;5,270000;0,000000
25518,000000;5,270000;0,000000
25521,000000;5,270000;0,000000
25524,000000;5,270000;0,000000
25527,000000;5,270000;0,000000
25530,000000;5,270000;0,000000
25533,000000;5,270000;0,000000
25536,000000;5,270000;0,000000
25539,000000;5,270000;0,000000
25542,000000;5,270000;0,000000
25545,000000;5,270000;0,000000
25548,000000;5,270000;0,000000
25551,000000;5,270000;0,000000
25554,000000;5,270000;0,000000
25557,000000;5,270000;0,000000
25560,000000;5,270000;0,000000
25563,000000;5,270000;0,000000
25566,000000;5,270000;0,000000
25569,000000;5,270000;0,000000
25572,000000;5,270000;0,000000
25575,000000;5,270000;0,000000
25578,000000;5,270000;0,000000
25581,000000;5,270000;0,000000
25584,000000;5,270000;0,000000
25587,000000;5,270000;0,000000
25590,000000;5,270000;0,000000
25593,000000;5,270000;0,000000
25596,000000;5,270000;0,000000
25599,000000;5,270000;0,000000
25602,000000;5,270000;0,000000
25605,000000;5,270000;0,000000
25608,000000;5,270000;0,000000
25611,000000;5,270000;0,000000
25614,000000;5,270000;0,000000
25617,000000;5,270000;0,000000
25620,000000;5,270000;0,000000
25623,000000;5,270000;0,000000
25626,000000;5,270000;0,000000
25629,000000;5,270000;0,000000
25632,000000;5,270000;0,000000
25635,000000;5,270000;0,000000
25638,000000;5,270000;0,000000
25641,000000;5,270000;0,000000
25644,000000;5,270000;0,000000
25647,000000;5,270000;0,000000
25650,000000;5,270000;0,000000
25653,000000;5,270000;0,000000
25656,000000;5,270000;0,000000
25659,000000;5,270000;0,000000
25662,000000;5,270000;0,000000
25665,000000;5,270000;0,000000
25668,000000;5,270000;0,000000
25671,000000;5,270000;0,000000
25674,000000;5,270000;0,000000
25677,000000;5,270000;0,000000
25680,000000;5,270000;0,000000
25683,000000;5,270000;0,000000
25686,000000;5,270000;0,000000
25689,000000;5,270000;0,000000
25692,000000;5,270000;0,000000
25695,000000;5,270000;0,000000
25698,000000;5,270000;0,000000
25701,000000;5,270000;0,000000
25704,000000;5,270000;0,000000
25707,000000;5,270000;0,000000
25710,000000;5,270000;0,000000
25713,000000;5,270000;0,000000
25716,000000;5,270000;0,000000
25719,000000;5,270000;0,000000
25722,000000;5,270000;0,000000
25725,000000;5,270000;0,000000
25728,000000;5,270000;0,000000
25731,000000;5,270000;0,000000
25734,000000;5,270000;0,000000
25737,000000;5,270000;0,000000
25740,000000;5,270000;0,000000
25743,000000;5,270000;0,000000
25746,000000;5,270000;0,000000
25749,000000;5,270000;0,000000
25752,000000;5,270000;0,000000
25755,000000;5,270000;0,000000
25758,000000;5,270000;0,000000
25761,000000;5,270000;0,000000
25764,000000;5,270000;0,000000
25767,000000;5,270000;0,000000
25770,000000;5,270000;0,000000
25773,000000;5,270000;0,000000
25776,000000;5,270000;0,000000
25779,000000;5,270000;0,000000
25782,000000;5,270000;0,000000
25785,000000;5,270000;0,000000
25788,000000;5,270000;0,000000
25791,000000;5,270000;0,000000
25794,000000;5,270000;0,000000
25797,000000;5,270000;0,000000
25800,000000;5,270000;0,000000
25803,000000;5,270000;0,000000
25806,000000;5,270000;0,000000
25809,000000;5,270000;0,000000
25812,000000;5,270000;0,000000
25815,000000;5,270000;0,000000
25818,000000;5,270000;0,000000
25821,000000;5,270000;0,000000
25824,000000;5,270000;0,000000
25827,000000;5,270000;0,000000
25830,000000;5,270000;0,000000
25833,000000;5,270000;0,000000
25836,000000;5,270000;0,000000
25839,000000;5,270000;0,000000
25842,000000;5,270000;0,000000
25845,000000;5,270000;0,000000
25848,000000;5,270000;0,000000
25851,000000;5,270000;0,000000
25854,000000;5,270000;0,000000
25857,000000;5,270000;0,000000
25860,000000;5,270000;0,000000
25863,000000;5,270000;0,000000
25866,000000;5,270000;0,000000
25869,000000;5,270000;0,000000
25872,000000;5,270000;0,000000
25875,000000;5,270000;0,000000
25878,000000;5,270000;0,000000
25881,000000;5,270000;0,000000
25884,000000;5,270000;0,000000
25887,000000;5,270000;0,000000
25890,000000;5,270000;0,000000
25893,000000;5,270000;0,000000
25896,000000;5,270000;0,000000
25899,000000;5,270000;0,000000
25902,000000;5,270000;0,000000
25905,000000;5,270000;0,000000
25908,000000;5,270000;0,000000
25911,000000;5,270000;0,000000
25914,000000;5,270000;0,000000
25917,000000;5,270000;0,000000
25920,000000;5,270000;0,000000
25923,000000;5,270000;0,000000
25926,000000;5,270000;0,000000
25929,000000;5,270000;0,000000
25932,000000;5,270000;0,000000
25935,000000;5,270000;0,000000
25938,000000;5,270000;0,000000
25941,000000;5,270000;0,000000
25944,000000;5,270000;0,000000
25947,000000;5,270000;0,000000
25950,000000;5,270000;0,000000
25953,000000;5,270000;0,000000
25956,000000;5,270000;0,000000
25959,000000;5,270000;0,000000
25962,000000;5,270000;0,000000
25965,000000;5,270000;0,000000
25968,000000;5,270000;0,000000
25971,000000;5,270000;0,000000
25974,000000;5,270000;0,000000
25977,000000;5,270000;0,000000
25980,000000;5,270000;0,000000
25983,000000;5,270000;0,000000
25986,000000;5,270000;0,000000
25989,000000;5,270000;0,000000
25992,000000;5,270000;0,000000
25995,000000;5,270000;0,000000
25998,000000;5,270000;0,000000
26001,000000;5,270000;0,000000
26004,000000;5,270000;0,000000
26007,000000;5,270000;0,000000
26010,000000;5,270000;0,000000
26013,000000;5,270000;0,000000
26016,000000;5,270000;0,000000
26019,000000;5,270000;0,000000
26022,000000;5,270000;0,000000
26025,000000;5,270000;0,000000
26028,000000;5,270000;0,000000
26031,000000;5,270000;0,000000
26034,000000;5,270000;0,000000
26037,000000;5,270000;0,000000
26040,000000;5,270000;0,000000
26043,000000;5,270000;0,000000
26046,000000;5,270000;0,000000
26049,000000;5,270000;0,000000
26052,000000;5,270000;0,000000
26055,000000;5,270000;0,000000
26058,000000;5,270000;0,000000
26061,000000;5,270000;0,000000
26064,000000;5,270000;0,000000
26067,000000;5,270000;0,000000
26070,000000;5,270000;0,000000
26073,000000;5,270000;0,000000
26076,000000;5,270000;0,000000
26079,000000;5,270000;0,000000
26082,000000;5,270000;0,000000
26085,000000;5,270000;0,000000
26088,000000;5,270000;0,000000
26091,000000;5,270000;0,000000
26094,000000;5,270000;0,000000
26097,000000;5,270000;0,000000
26100,000000;5,270000;0,000000
26103,000000;5,270000;0,000000
26106,000000;5,270000;0,000000
26109,000000;5,270000;0,000000
26112,000000;5,270000;0,000000
26115,000000;5,270000;0,000000
26118,000000;5,270000;0,000000
26121,000000;5,270000;0,000000
26124,000000;5,270000;0,000000
26127,000000;5,270000;0,000000
26130,000000;5,270000;0,000000
26133,000000;5,270000;0,000000
26136,000000;5,270000;0,000000
26139,000000;5,270000;0,000000
26142,000000;5,270000;0,000000
26145,000000;5,270000;0,000000
26148,000000;5,270000;0,000000
26151,000000;5,270000;0,000000
26154,000000;5,270000;0,000000
26157,000000;5,270000;0,000000
26160,000000;5,270000;0,000000
26163,000000;5,270000;0,000000
26166,000000;5,270000;0,000000
26169,000000;5,270000;0,000000
26172,000000;5,270000;0,000000
