X (ms);C0:_to.Axis_2.positioningState.actualPosition;C1:_device.qq
5289,000000;22,942000;1,000000
5292,000000;21,863000;1,000000
5295,000000;20,800000;1,000000
5298,000000;19,752000;1,000000
5301,000000;18,722000;1,000000
5304,000000;17,711000;1,000000
5307,000000;16,721000;1,000000
5310,000000;15,754000;1,000000
5313,000000;14,812000;1,000000
5316,000000;13,899000;1,000000
5319,000000;13,019000;1,000000
5322,000000;12,176000;1,000000
5325,000000;11,377000;1,000000
5328,000000;10,627000;1,000000
5331,000000;9,929000;1,000000
5334,000000;9,289000;1,000000
5337,000000;8,709000;1,000000
5340,000000;8,193000;1,000000
5343,000000;7,741000;1,000000
5346,000000;7,354000;1,000000
5349,000000;7,032000;1,000000
5352,000000;6,775000;1,000000
5355,000000;6,580000;1,000000
5358,000000;6,444000;1,000000
5361,000000;6,366000;1,000000
5364,000000;6,343000;1,000000
5367,000000;6,371000;1,000000
5370,000000;6,445000;1,000000
5373,000000;6,560000;1,000000
5376,000000;6,710000;1,000000
5379,000000;6,892000;1,000000
5382,000000;7,101000;1,000000
5385,000000;7,333000;1,000000
5388,000000;7,586000;1,000000
5391,000000;7,858000;1,000000
5394,000000;8,147000;1,000000
5397,000000;8,453000;1,000000
5400,000000;8,776000;1,000000
5403,000000;9,116000;1,000000
5406,000000;9,475000;1,000000
5409,000000;9,853000;1,000000
5412,000000;10,253000;1,000000
5415,000000;10,676000;1,000000
5418,000000;11,125000;1,000000
5421,000000;11,602000;1,000000
5424,000000;12,111000;1,000000
5427,000000;12,653000;1,000000
5430,000000;13,230000;1,000000
5433,000000;13,845000;1,000000
5436,000000;14,499000;1,000000
5439,000000;15,195000;1,000000
5442,000000;15,936000;1,000000
5445,000000;16,724000;1,000000
5448,000000;17,561000;1,000000
5451,000000;18,450000;1,000000
5454,000000;19,392000;1,000000
5457,000000;20,388000;1,000000
5460,000000;21,439000;1,000000
5463,000000;22,544000;1,000000
5466,000000;23,704000;1,000000
5469,000000;24,916000;1,000000
5472,000000;26,178000;1,000000
5475,000000;27,488000;1,000000
5478,000000;28,838000;1,000000
5481,000000;30,222000;1,000000
5484,000000;31,631000;1,000000
5487,000000;33,056000;1,000000
5490,000000;34,489000;1,000000
5493,000000;35,923000;1,000000
5496,000000;37,352000;1,000000
5499,000000;38,773000;1,000000
5502,000000;40,184000;1,000000
5505,000000;41,583000;1,000000
5508,000000;42,969000;1,000000
5511,000000;44,339000;1,000000
5514,000000;45,693000;1,000000
5517,000000;47,024000;1,000000
5520,000000;48,326000;1,000000
5523,000000;49,594000;1,000000
5526,000000;50,823000;1,000000
5529,000000;52,008000;1,000000
5532,000000;53,145000;1,000000
5535,000000;54,234000;1,000000
5538,000000;55,272000;1,000000
5541,000000;56,261000;1,000000
5544,000000;57,203000;1,000000
5547,000000;58,100000;1,000000
5550,000000;58,954000;1,000000
5553,000000;59,770000;1,000000
5556,000000;60,550000;1,000000
5559,000000;61,296000;1,000000
5562,000000;62,010000;1,000000
5565,000000;62,694000;1,000000
5568,000000;63,349000;1,000000
5571,000000;63,978000;1,000000
5574,000000;64,579000;1,000000
5577,000000;65,154000;1,000000
5580,000000;65,700000;1,000000
5583,000000;66,219000;1,000000
5586,000000;66,707000;1,000000
5589,000000;67,163000;1,000000
5592,000000;67,587000;1,000000
5595,000000;67,974000;1,000000
5598,000000;68,325000;1,000000
5601,000000;68,637000;1,000000
5604,000000;68,909000;1,000000
5607,000000;69,140000;1,000000
5610,000000;69,328000;1,000000
5613,000000;69,472000;1,000000
5616,000000;69,573000;1,000000
5619,000000;69,629000;1,000000
5622,000000;69,642000;1,000000
5625,000000;69,612000;1,000000
5628,000000;69,543000;1,000000
5631,000000;69,437000;1,000000
5634,000000;69,298000;1,000000
5637,000000;69,126000;1,000000
5640,000000;68,924000;1,000000
5643,000000;68,692000;1,000000
5646,000000;68,431000;1,000000
5649,000000;68,142000;1,000000
5652,000000;67,825000;1,000000
5655,000000;67,479000;1,000000
5658,000000;67,105000;1,000000
5661,000000;66,701000;1,000000
5664,000000;66,265000;1,000000
5667,000000;65,798000;1,000000
5670,000000;65,297000;1,000000
5673,000000;64,760000;1,000000
5676,000000;64,186000;1,000000
5679,000000;63,574000;1,000000
5682,000000;62,921000;1,000000
5685,000000;62,226000;1,000000
5688,000000;61,490000;1,000000
5691,000000;60,709000;1,000000
5694,000000;59,883000;1,000000
5697,000000;59,013000;1,000000
5700,000000;58,097000;1,000000
5703,000000;57,136000;1,000000
5706,000000;56,132000;1,000000
5709,000000;55,086000;1,000000
5712,000000;53,998000;1,000000
5715,000000;52,874000;1,000000
5718,000000;51,717000;1,000000
5721,000000;50,534000;1,000000
5724,000000;49,330000;1,000000
5727,000000;48,111000;1,000000
5730,000000;46,882000;1,000000
5733,000000;45,646000;1,000000
5736,000000;44,407000;1,000000
5739,000000;43,166000;1,000000
5742,000000;41,921000;1,000000
5745,000000;40,674000;1,000000
5748,000000;39,424000;1,000000
5751,000000;38,170000;1,000000
5754,000000;36,913000;1,000000
5757,000000;35,655000;1,000000
5760,000000;34,398000;1,000000
5763,000000;33,143000;1,000000
5766,000000;31,896000;1,000000
5769,000000;30,660000;1,000000
5772,000000;29,441000;1,000000
5775,000000;28,241000;1,000000
5778,000000;27,063000;1,000000
5781,000000;25,909000;1,000000
5784,000000;24,777000;1,000000
5787,000000;23,666000;1,000000
5790,000000;22,575000;1,000000
5793,000000;21,501000;1,000000
5796,000000;20,443000;1,000000
5799,000000;19,401000;1,000000
5802,000000;18,377000;1,000000
5805,000000;17,372000;1,000000
5808,000000;16,390000;1,000000
5811,000000;15,431000;1,000000
5814,000000;14,499000;1,000000
5817,000000;13,596000;1,000000
5820,000000;12,728000;1,000000
5823,000000;11,900000;1,000000
5826,000000;11,117000;1,000000
5829,000000;10,383000;1,000000
5832,000000;9,704000;1,000000
5835,000000;9,084000;1,000000
5838,000000;8,526000;1,000000
5841,000000;8,031000;1,000000
5844,000000;7,601000;1,000000
5847,000000;7,236000;1,000000
5850,000000;6,937000;1,000000
5853,000000;6,700000;1,000000
5856,000000;6,526000;1,000000
5859,000000;6,410000;1,000000
5862,000000;6,351000;1,000000
5865,000000;6,346000;1,000000
5868,000000;6,391000;1,000000
5871,000000;6,480000;1,000000
5874,000000;6,608000;1,000000
5877,000000;6,769000;1,000000
5880,000000;6,961000;1,000000
5883,000000;7,178000;1,000000
5886,000000;7,417000;1,000000
5889,000000;7,677000;1,000000
5892,000000;7,955000;1,000000
5895,000000;8,250000;1,000000
5898,000000;8,561000;1,000000
5901,000000;8,890000;1,000000
5904,000000;9,237000;1,000000
5907,000000;9,602000;1,000000
5910,000000;9,987000;1,000000
5913,000000;10,395000;1,000000
5916,000000;10,827000;1,000000
5919,000000;11,285000;1,000000
5922,000000;11,774000;1,000000
5925,000000;12,294000;1,000000
5928,000000;12,847000;1,000000
5931,000000;13,436000;1,000000
5934,000000;14,064000;1,000000
5937,000000;14,732000;1,000000
5940,000000;15,443000;1,000000
5943,000000;16,199000;1,000000
5946,000000;17,004000;1,000000
5949,000000;17,858000;1,000000
5952,000000;18,764000;1,000000
5955,000000;19,724000;1,000000
5958,000000;20,738000;1,000000
5961,000000;21,807000;1,000000
5964,000000;22,930000;1,000000
5967,000000;24,107000;1,000000
5970,000000;25,336000;1,000000
5973,000000;26,615000;1,000000
5976,000000;27,939000;1,000000
5979,000000;29,301000;1,000000
5982,000000;30,695000;1,000000
5985,000000;32,110000;1,000000
5988,000000;33,538000;1,000000
5991,000000;34,971000;1,000000
5994,000000;36,404000;1,000000
5997,000000;37,831000;1,000000
6000,000000;39,249000;1,000000
6003,000000;40,656000;1,000000
6006,000000;42,050000;1,000000
6009,000000;43,430000;1,000000
6012,000000;44,796000;1,000000
6015,000000;46,143000;1,000000
6018,000000;47,465000;1,000000
6021,000000;48,756000;1,000000
6024,000000;50,012000;1,000000
6027,000000;51,227000;1,000000
6030,000000;52,397000;1,000000
6033,000000;53,519000;1,000000
6036,000000;54,591000;1,000000
6039,000000;55,613000;1,000000
6042,000000;56,586000;1,000000
6045,000000;57,512000;1,000000
6048,000000;58,395000;1,000000
6051,000000;59,236000;1,000000
6054,000000;60,040000;1,000000
6057,000000;60,808000;1,000000
6060,000000;61,542000;1,000000
6063,000000;62,245000;1,000000
6066,000000;62,920000;1,000000
6069,000000;63,566000;1,000000
6072,000000;64,185000;1,000000
6075,000000;64,777000;1,000000
6078,000000;65,341000;1,000000
6081,000000;65,878000;1,000000
6084,000000;66,386000;1,000000
6087,000000;66,864000;1,000000
6090,000000;67,310000;1,000000
6093,000000;67,721000;1,000000
6096,000000;68,097000;1,000000
6099,000000;68,436000;1,000000
6102,000000;68,736000;1,000000
6105,000000;68,995000;1,000000
6108,000000;69,213000;1,000000
6111,000000;69,388000;1,000000
6114,000000;69,519000;1,000000
6117,000000;69,606000;1,000000
6120,000000;69,648000;1,000000
6123,000000;69,646000;1,000000
6126,000000;69,604000;1,000000
6129,000000;69,523000;1,000000
6132,000000;69,406000;1,000000
6135,000000;69,255000;1,000000
6138,000000;69,072000;1,000000
6141,000000;68,859000;1,000000
6144,000000;68,615000;1,000000
6147,000000;68,344000;1,000000
6150,000000;68,044000;1,000000
6153,000000;67,716000;1,000000
6156,000000;67,360000;1,000000
6159,000000;66,975000;1,000000
6162,000000;66,559000;1,000000
6165,000000;66,112000;1,000000
6168,000000;65,633000;1,000000
6171,000000;65,120000;1,000000
6174,000000;64,571000;1,000000
6177,000000;63,984000;1,000000
6180,000000;63,358000;1,000000
6183,000000;62,691000;1,000000
6186,000000;61,983000;1,000000
6189,000000;61,232000;1,000000
6192,000000;60,436000;1,000000
6195,000000;59,596000;1,000000
6198,000000;58,711000;1,000000
6201,000000;57,781000;1,000000
6204,000000;56,806000;1,000000
6207,000000;55,789000;1,000000
6210,000000;54,729000;1,000000
6213,000000;53,629000;1,000000
6216,000000;52,494000;1,000000
6219,000000;51,329000;1,000000
6222,000000;50,138000;1,000000
6225,000000;48,929000;1,000000
6228,000000;47,706000;1,000000
6231,000000;46,474000;1,000000
6234,000000;45,237000;1,000000
6237,000000;43,997000;1,000000
6240,000000;42,755000;1,000000
6243,000000;41,509000;1,000000
6246,000000;40,260000;1,000000
6249,000000;39,009000;1,000000
6252,000000;37,754000;1,000000
6255,000000;36,497000;1,000000
6258,000000;35,239000;1,000000
6261,000000;33,983000;1,000000
6264,000000;32,731000;1,000000
6267,000000;31,487000;1,000000
6270,000000;30,257000;1,000000
6273,000000;29,043000;1,000000
6276,000000;27,851000;1,000000
6279,000000;26,682000;1,000000
6282,000000;25,535000;1,000000
6285,000000;24,411000;1,000000
6288,000000;23,308000;1,000000
6291,000000;22,223000;1,000000
6294,000000;21,156000;1,000000
6297,000000;20,103000;1,000000
6300,000000;19,068000;1,000000
6303,000000;18,050000;1,000000
6306,000000;17,053000;1,000000
6309,000000;16,078000;1,000000
6312,000000;15,127000;1,000000
6315,000000;14,204000;1,000000
6318,000000;13,311000;1,000000
6321,000000;12,455000;1,000000
6324,000000;11,641000;1,000000
6327,000000;10,873000;1,000000
6330,000000;10,157000;1,000000
6333,000000;9,496000;1,000000
6336,000000;8,896000;1,000000
6339,000000;8,357000;1,000000
6342,000000;7,883000;1,000000
6345,000000;7,474000;1,000000
6348,000000;7,130000;1,000000
6351,000000;6,851000;1,000000
6354,000000;6,635000;1,000000
6357,000000;6,480000;1,000000
6360,000000;6,383000;1,000000
6363,000000;6,343000;1,000000
6366,000000;6,354000;1,000000
6369,000000;6,414000;1,000000
6372,000000;6,516000;1,000000
6375,000000;6,656000;1,000000
6378,000000;6,829000;1,000000
6381,000000;7,029000;1,000000
6384,000000;7,255000;1,000000
6387,000000;7,502000;1,000000
6390,000000;7,768000;1,000000
6393,000000;8,052000;1,000000
6396,000000;8,354000;1,000000
6399,000000;8,671000;1,000000
6402,000000;9,007000;1,000000
6405,000000;9,360000;1,000000
6408,000000;9,732000;1,000000
6411,000000;10,125000;1,000000
6414,000000;10,541000;1,000000
6417,000000;10,982000;1,000000
6420,000000;11,450000;1,000000
6423,000000;11,950000;1,000000
6426,000000;12,481000;1,000000
6429,000000;13,047000;1,000000
6432,000000;13,650000;1,000000
6435,000000;14,291000;1,000000
6438,000000;14,973000;1,000000
6441,000000;15,699000;1,000000
6444,000000;16,472000;1,000000
6447,000000;17,292000;1,000000
6450,000000;18,164000;1,000000
6453,000000;19,088000;1,000000
6456,000000;20,066000;1,000000
6459,000000;21,099000;1,000000
6462,000000;22,187000;1,000000
6465,000000;23,329000;1,000000
6468,000000;24,525000;1,000000
6471,000000;25,772000;1,000000
6474,000000;27,067000;1,000000
6477,000000;28,405000;1,000000
6480,000000;29,779000;1,000000
6483,000000;31,182000;1,000000
6486,000000;32,603000;1,000000
6489,000000;34,034000;1,000000
6492,000000;35,468000;1,000000
6495,000000;36,898000;1,000000
6498,000000;38,321000;1,000000
6501,000000;39,735000;1,000000
6504,000000;41,138000;1,000000
6507,000000;42,527000;1,000000
6510,000000;43,901000;1,000000
6513,000000;45,260000;1,000000
6516,000000;46,597000;1,000000
6519,000000;47,909000;1,000000
6522,000000;49,188000;1,000000
6525,000000;50,429000;1,000000
6528,000000;51,628000;1,000000
6531,000000;52,781000;1,000000
6534,000000;53,885000;1,000000
6537,000000;54,939000;1,000000
6540,000000;55,943000;1,000000
6543,000000;56,900000;1,000000
6546,000000;57,811000;1,000000
6549,000000;58,679000;1,000000
6552,000000;59,507000;1,000000
6555,000000;60,298000;1,000000
6558,000000;61,054000;1,000000
6561,000000;61,778000;1,000000
6564,000000;62,471000;1,000000
6567,000000;63,136000;1,000000
6570,000000;63,773000;1,000000
6573,000000;64,384000;1,000000
6576,000000;64,967000;1,000000
6579,000000;65,524000;1,000000
6582,000000;66,052000;1,000000
6585,000000;66,551000;1,000000
6588,000000;67,019000;1,000000
6591,000000;67,455000;1,000000
6594,000000;67,855000;1,000000
6597,000000;68,219000;1,000000
6600,000000;68,545000;1,000000
6603,000000;68,831000;1,000000
6606,000000;69,074000;1,000000
6609,000000;69,276000;1,000000
6612,000000;69,434000;1,000000
6615,000000;69,549000;1,000000
6618,000000;69,619000;1,000000
6621,000000;69,645000;1,000000
6624,000000;69,628000;1,000000
6627,000000;69,572000;1,000000
6630,000000;69,478000;1,000000
6633,000000;69,349000;1,000000
6636,000000;69,187000;1,000000
6639,000000;68,994000;1,000000
6642,000000;68,771000;1,000000
6645,000000;68,519000;1,000000
6648,000000;68,239000;1,000000
6651,000000;67,930000;1,000000
6654,000000;67,594000;1,000000
6657,000000;67,229000;1,000000
6660,000000;66,834000;1,000000
6663,000000;66,408000;1,000000
6666,000000;65,951000;1,000000
6669,000000;65,462000;1,000000
6672,000000;64,937000;1,000000
6675,000000;64,375000;1,000000
6678,000000;63,775000;1,000000
6681,000000;63,136000;1,000000
6684,000000;62,455000;1,000000
6687,000000;61,732000;1,000000
6690,000000;60,966000;1,000000
6693,000000;60,155000;1,000000
6696,000000;59,299000;1,000000
6699,000000;58,399000;1,000000
6702,000000;57,453000;1,000000
6705,000000;56,464000;1,000000
6708,000000;55,432000;1,000000
6711,000000;54,358000;1,000000
6714,000000;53,246000;1,000000
6717,000000;52,101000;1,000000
6720,000000;50,927000;1,000000
6723,000000;49,730000;1,000000
6726,000000;48,516000;1,000000
6729,000000;47,291000;1,000000
6732,000000;46,058000;1,000000
6735,000000;44,820000;1,000000
6738,000000;43,580000;1,000000
6741,000000;42,338000;1,000000
6744,000000;41,092000;1,000000
6747,000000;39,843000;1,000000
6750,000000;38,591000;1,000000
6753,000000;37,335000;1,000000
6756,000000;36,078000;1,000000
6759,000000;34,819000;1,000000
6762,000000;33,563000;1,000000
6765,000000;32,312000;1,000000
6768,000000;31,072000;1,000000
6771,000000;29,846000;1,000000
6774,000000;28,639000;1,000000
6777,000000;27,454000;1,000000
6780,000000;26,293000;1,000000
6783,000000;25,154000;1,000000
6786,000000;24,037000;1,000000
6789,000000;22,941000;1,000000
6792,000000;21,861000;1,000000
6795,000000;20,799000;1,000000
6798,000000;19,752000;1,000000
6801,000000;18,722000;1,000000
6804,000000;17,711000;1,000000
6807,000000;16,721000;1,000000
6810,000000;15,754000;1,000000
6813,000000;14,813000;1,000000
6816,000000;13,899000;1,000000
6819,000000;13,018000;1,000000
6822,000000;12,175000;1,000000
6825,000000;11,375000;1,000000
6828,000000;10,624000;1,000000
6831,000000;9,925000;1,000000
6834,000000;9,284000;1,000000
6837,000000;8,705000;1,000000
6840,000000;8,187000;1,000000
6843,000000;7,735000;1,000000
6846,000000;7,348000;1,000000
6849,000000;7,027000;1,000000
6852,000000;6,769000;1,000000
6855,000000;6,574000;1,000000
6858,000000;6,439000;1,000000
6861,000000;6,361000;1,000000
6864,000000;6,339000;1,000000
6867,000000;6,367000;1,000000
6870,000000;6,441000;1,000000
6873,000000;6,556000;1,000000
6876,000000;6,707000;1,000000
6879,000000;6,889000;1,000000
6882,000000;7,098000;1,000000
6885,000000;7,331000;1,000000
6888,000000;7,585000;1,000000
6891,000000;7,858000;1,000000
6894,000000;8,149000;1,000000
6897,000000;8,456000;1,000000
6900,000000;8,781000;1,000000
6903,000000;9,123000;1,000000
6906,000000;9,483000;1,000000
6909,000000;9,862000;1,000000
6912,000000;10,264000;1,000000
6915,000000;10,689000;1,000000
6918,000000;11,139000;1,000000
6921,000000;11,617000;1,000000
6924,000000;12,127000;1,000000
6927,000000;12,670000;1,000000
6930,000000;13,248000;1,000000
6933,000000;13,863000;1,000000
6936,000000;14,517000;1,000000
6939,000000;15,214000;1,000000
6942,000000;15,955000;1,000000
6945,000000;16,743000;1,000000
6948,000000;17,580000;1,000000
6951,000000;18,469000;1,000000
6954,000000;19,412000;1,000000
6957,000000;20,408000;1,000000
6960,000000;21,459000;1,000000
6963,000000;22,565000;1,000000
6966,000000;23,725000;1,000000
6969,000000;24,936000;1,000000
6972,000000;26,199000;1,000000
6975,000000;27,508000;1,000000
6978,000000;28,858000;1,000000
6981,000000;30,241000;1,000000
6984,000000;31,649000;1,000000
6987,000000;33,073000;1,000000
6990,000000;34,505000;1,000000
6993,000000;35,937000;1,000000
6996,000000;37,365000;1,000000
6999,000000;38,785000;1,000000
7002,000000;40,196000;1,000000
7005,000000;41,594000;1,000000
7008,000000;42,978000;1,000000
7011,000000;44,348000;1,000000
7014,000000;45,701000;1,000000
7017,000000;47,031000;1,000000
7020,000000;48,333000;1,000000
7023,000000;49,600000;1,000000
7026,000000;50,829000;1,000000
7029,000000;52,013000;1,000000
7032,000000;53,151000;1,000000
7035,000000;54,239000;1,000000
7038,000000;55,278000;1,000000
7041,000000;56,266000;1,000000
7044,000000;57,208000;1,000000
7047,000000;58,105000;1,000000
7050,000000;58,960000;1,000000
7053,000000;59,776000;1,000000
7056,000000;60,556000;1,000000
7059,000000;61,302000;1,000000
7062,000000;62,016000;1,000000
7065,000000;62,699000;1,000000
7068,000000;63,355000;1,000000
7071,000000;63,982000;1,000000
7074,000000;64,584000;1,000000
7077,000000;65,158000;1,000000
7080,000000;65,705000;1,000000
7083,000000;66,223000;1,000000
7086,000000;66,712000;1,000000
7089,000000;67,168000;1,000000
7092,000000;67,592000;1,000000
7095,000000;67,981000;1,000000
7098,000000;68,332000;1,000000
7101,000000;68,645000;1,000000
7104,000000;68,917000;1,000000
7107,000000;69,148000;1,000000
7110,000000;69,336000;1,000000
7113,000000;69,481000;1,000000
7116,000000;69,581000;1,000000
7119,000000;69,637000;1,000000
7122,000000;69,649000;1,000000
7125,000000;69,619000;1,000000
7128,000000;69,550000;1,000000
7131,000000;69,444000;1,000000
7134,000000;69,303000;1,000000
7137,000000;69,131000;1,000000
7140,000000;68,928000;1,000000
7143,000000;68,695000;1,000000
7146,000000;68,433000;1,000000
7149,000000;68,144000;1,000000
7152,000000;67,826000;1,000000
7155,000000;67,480000;1,000000
7158,000000;67,105000;1,000000
7161,000000;66,700000;1,000000
7164,000000;66,264000;1,000000
7167,000000;65,797000;1,000000
7170,000000;65,296000;1,000000
7173,000000;64,758000;1,000000
7176,000000;64,184000;1,000000
7179,000000;63,572000;1,000000
7182,000000;62,919000;1,000000
7185,000000;62,225000;1,000000
7188,000000;61,488000;1,000000
7191,000000;60,708000;1,000000
7194,000000;59,882000;1,000000
7197,000000;59,012000;1,000000
7200,000000;58,096000;1,000000
7203,000000;57,136000;1,000000
7206,000000;56,133000;1,000000
7209,000000;55,088000;1,000000
7212,000000;54,001000;1,000000
7215,000000;52,878000;1,000000
7218,000000;51,722000;1,000000
7221,000000;50,540000;1,000000
7224,000000;49,336000;1,000000
7227,000000;48,119000;1,000000
7230,000000;46,890000;1,000000
7233,000000;45,655000;1,000000
7236,000000;44,417000;1,000000
7239,000000;43,177000;1,000000
7242,000000;41,933000;1,000000
7245,000000;40,687000;1,000000
7248,000000;39,437000;1,000000
7251,000000;38,183000;1,000000
7254,000000;36,927000;1,000000
7257,000000;35,669000;1,000000
7260,000000;34,411000;1,000000
7263,000000;33,157000;1,000000
7266,000000;31,909000;1,000000
7269,000000;30,673000;1,000000
7272,000000;29,452000;1,000000
7275,000000;28,251000;1,000000
7278,000000;27,073000;1,000000
7281,000000;25,917000;1,000000
7284,000000;24,784000;1,000000
7287,000000;23,673000;1,000000
7290,000000;22,581000;1,000000
7293,000000;21,506000;1,000000
7296,000000;20,448000;1,000000
7299,000000;19,405000;1,000000
7302,000000;18,380000;1,000000
7305,000000;17,375000;1,000000
7308,000000;16,392000;1,000000
7311,000000;15,432000;1,000000
7314,000000;14,499000;1,000000
7317,000000;13,596000;1,000000
7320,000000;12,728000;1,000000
7323,000000;11,899000;1,000000
7326,000000;11,115000;1,000000
7329,000000;10,382000;1,000000
7332,000000;9,703000;1,000000
7335,000000;9,083000;1,000000
7338,000000;8,524000;1,000000
7341,000000;8,029000;1,000000
7344,000000;7,600000;1,000000
7347,000000;7,235000;1,000000
7350,000000;6,936000;1,000000
7353,000000;6,700000;1,000000
7356,000000;6,526000;1,000000
7359,000000;6,412000;1,000000
7362,000000;6,354000;1,000000
7365,000000;6,350000;1,000000
7368,000000;6,396000;1,000000
7371,000000;6,485000;1,000000
7374,000000;6,613000;1,000000
7377,000000;6,775000;1,000000
7380,000000;6,967000;1,000000
7383,000000;7,184000;1,000000
7386,000000;7,423000;1,000000
7389,000000;7,682000;1,000000
7392,000000;7,960000;1,000000
7395,000000;8,255000;1,000000
7398,000000;8,566000;1,000000
7401,000000;8,894000;1,000000
7404,000000;9,240000;1,000000
7407,000000;9,604000;1,000000
7410,000000;9,988000;1,000000
7413,000000;10,396000;1,000000
7416,000000;10,827000;1,000000
7419,000000;11,285000;1,000000
7422,000000;11,773000;1,000000
7425,000000;12,293000;1,000000
7428,000000;12,846000;1,000000
7431,000000;13,436000;1,000000
7434,000000;14,063000;1,000000
7437,000000;14,731000;1,000000
7440,000000;15,442000;1,000000
7443,000000;16,198000;1,000000
7446,000000;17,003000;1,000000
7449,000000;17,857000;1,000000
7452,000000;18,764000;1,000000
7455,000000;19,725000;1,000000
7458,000000;20,739000;1,000000
7461,000000;21,809000;1,000000
7464,000000;22,934000;1,000000
7467,000000;24,112000;1,000000
7470,000000;25,341000;1,000000
7473,000000;26,622000;1,000000
7476,000000;27,947000;1,000000
7479,000000;29,310000;1,000000
7482,000000;30,704000;1,000000
7485,000000;32,121000;1,000000
7488,000000;33,549000;1,000000
7491,000000;34,983000;1,000000
7494,000000;36,417000;1,000000
7497,000000;37,843000;1,000000
7500,000000;39,261000;1,000000
7503,000000;40,668000;1,000000
7506,000000;42,063000;1,000000
7509,000000;43,443000;1,000000
7512,000000;44,808000;1,000000
7515,000000;46,154000;1,000000
7518,000000;47,475000;1,000000
7521,000000;48,765000;1,000000
7524,000000;50,020000;1,000000
7527,000000;51,233000;1,000000
7530,000000;52,402000;1,000000
7533,000000;53,524000;1,000000
7536,000000;54,595000;1,000000
7539,000000;55,616000;1,000000
7542,000000;56,589000;1,000000
7545,000000;57,514000;1,000000
7548,000000;58,396000;1,000000
7551,000000;59,237000;1,000000
7554,000000;60,041000;1,000000
7557,000000;60,808000;1,000000
7560,000000;61,543000;1,000000
7563,000000;62,246000;1,000000
7566,000000;62,921000;1,000000
7569,000000;63,567000;1,000000
7572,000000;64,186000;1,000000
7575,000000;64,778000;1,000000
7578,000000;65,343000;1,000000
7581,000000;65,880000;1,000000
7584,000000;66,389000;1,000000
7587,000000;66,867000;1,000000
7590,000000;67,313000;1,000000
7593,000000;67,725000;1,000000
7596,000000;68,102000;1,000000
7599,000000;68,441000;1,000000
7602,000000;68,741000;1,000000
7605,000000;69,001000;1,000000
7608,000000;69,218000;1,000000
7611,000000;69,393000;1,000000
7614,000000;69,524000;1,000000
7617,000000;69,611000;1,000000
7620,000000;69,654000;1,000000
7623,000000;69,652000;1,000000
7626,000000;69,609000;1,000000
7629,000000;69,528000;1,000000
7632,000000;69,410000;1,000000
7635,000000;69,259000;1,000000
7638,000000;69,076000;1,000000
7641,000000;68,862000;1,000000
7644,000000;68,618000;1,000000
7647,000000;68,346000;1,000000
7650,000000;68,046000;1,000000
7653,000000;67,717000;1,000000
7656,000000;67,360000;1,000000
7659,000000;66,975000;1,000000
7662,000000;66,559000;1,000000
7665,000000;66,113000;1,000000
7668,000000;65,635000;1,000000
7671,000000;65,122000;1,000000
7674,000000;64,573000;1,000000
7677,000000;63,987000;1,000000
7680,000000;63,362000;1,000000
7683,000000;62,696000;1,000000
7686,000000;61,989000;1,000000
7689,000000;61,239000;1,000000
7692,000000;60,444000;1,000000
7695,000000;59,604000;1,000000
7698,000000;58,719000;1,000000
7701,000000;57,790000;1,000000
7704,000000;56,815000;1,000000
7707,000000;55,798000;1,000000
7710,000000;54,739000;1,000000
7713,000000;53,640000;1,000000
7716,000000;52,505000;1,000000
7719,000000;51,340000;1,000000
7722,000000;50,150000;1,000000
7725,000000;48,940000;1,000000
7728,000000;47,718000;1,000000
7731,000000;46,486000;1,000000
7734,000000;45,248000;1,000000
7737,000000;44,008000;1,000000
7740,000000;42,765000;1,000000
7743,000000;41,519000;1,000000
7746,000000;40,270000;1,000000
7749,000000;39,018000;1,000000
7752,000000;37,762000;1,000000
7755,000000;36,504000;1,000000
7758,000000;35,245000;1,000000
7761,000000;33,987000;1,000000
7764,000000;32,734000;1,000000
7767,000000;31,490000;1,000000
7770,000000;30,259000;1,000000
7773,000000;29,044000;1,000000
7776,000000;27,851000;1,000000
7779,000000;26,681000;1,000000
7782,000000;25,533000;1,000000
7785,000000;24,409000;1,000000
7788,000000;23,304000;1,000000
7791,000000;22,219000;1,000000
7794,000000;21,149000;1,000000
7797,000000;20,096000;1,000000
7800,000000;19,059000;1,000000
7803,000000;18,041000;1,000000
7806,000000;17,043000;1,000000
7809,000000;16,068000;1,000000
7812,000000;15,117000;1,000000
7815,000000;14,194000;1,000000
7818,000000;13,302000;1,000000
7821,000000;12,447000;1,000000
7824,000000;11,633000;1,000000
7827,000000;10,866000;1,000000
7830,000000;10,150000;1,000000
7833,000000;9,491000;1,000000
7836,000000;8,892000;1,000000
7839,000000;8,355000;1,000000
7842,000000;7,882000;1,000000
7845,000000;7,474000;1,000000
7848,000000;7,132000;1,000000
7851,000000;6,854000;1,000000
7854,000000;6,640000;1,000000
7857,000000;6,485000;1,000000
7860,000000;6,366000;1,000000
7863,000000;6,267000;1,000000
7866,000000;6,190000;1,000000
7869,000000;6,133000;1,000000
7872,000000;6,099000;1,000000
7875,000000;6,086000;1,000000
7878,000000;6,094000;1,000000
7881,000000;6,122000;1,000000
7884,000000;6,168000;1,000000
7887,000000;6,230000;1,000000
7890,000000;6,304000;0,000000
7893,000000;6,390000;0,000000
7896,000000;6,486000;0,000000
7899,000000;6,589000;0,000000
7902,000000;6,697000;0,000000
